186805680,18,1100
186846299,19,50000
186873854,20,3160
186912348,21,3160
186979499,22,560
187039081,23,1870
187053638,24,10000
187064818,25,5840
187077305,26,900
187130263,27,50000
187152066,28,50000
187306592,29,5840
187342684,30,5840
187371490,31,1870
187376217,32,5840
187477739,33,50000
187518157,34,180
187519900,35,216
187532369,36,1870
187551470,37,180
187564269,38,3160
187567304,39,10000
187644237,40,560
187646101,41,216
187661892,42,216
187684768,43,1100
187728926,44,5840
187765003,45,1100
187791307,46,10000
187807423,47,5840
187877544,48,5840
187899691,49,1870
187915440,50,216
188103373,51,560
188114833,52,560
188166884,53,1100
188175216,54,3160
188185831,55,1100
188248382,56,900
188301691,57,180
188322544,58,50000
188397586,59,560
188423352,60,1870
188460757,61,50000
188463820,62,560
188549604,63,10000
188553038,0,1870
188632080,1,900
188642460,2,1100
188658610,3,900
188659283,4,900
188681438,5,10000
188686042,6,560
188702852,7,900
188738198,8,216
188772158,9,10000
188826847,10,560
188900047,11,1870
188920505,12,10000
188939254,13,50000
188950940,14,50000
188973410,15,216
189010219,16,180
189040633,17,1870
189064904,18,1100
189086901,19,1870
189136753,20,216
189205314,21,180
189225387,22,1100
189227315,23,5840
189227758,24,50000
189249881,25,180
189268923,26,3160
189337222,27,10000
189371040,28,1100
189454861,29,560
189461955,30,50000
189479919,31,216
189494974,32,3160
189503633,33,5840
189523207,34,50000
189523495,35,1870
189583798,36,180
189636201,37,1870
189679785,38,5840
189701758,39,1100
189727116,40,560
189788518,41,216
189834891,42,560
189864673,43,216
189871561,44,10000
189948322,45,3160
189954448,46,900
189992329,47,1870
190033661,48,560
190040491,49,180
190200606,50,216
190217759,51,900
190220604,52,180
190298165,53,1870
190316395,54,1100
190383686,55,560
190384722,56,900
190407561,57,5840
190433127,58,5840
190552420,59,3160
190718373,60,216
190752224,61,3160
190778499,62,560
190804647,63,3160
190828500,0,5840
190835117,1,10000
190883515,2,5840
190894437,3,216
190939637,4,900
190941147,5,1100
190947153,6,5840
190994227,7,1870
191007724,8,900
191026122,9,5840
191125281,10,216
191143401,11,180
191178995,12,50000
191419366,13,216
191425647,14,10000
191440498,15,180
191482610,16,216
191535442,17,3160
191848708,18,50000
191861363,19,3160
191981332,20,3160
191990966,21,1870
192006058,22,5840
192060221,23,216
192093671,24,1100
192157139,25,3160
192242829,26,1100
192449302,27,3160
192462349,28,180
192482613,29,180
192554598,30,1100
192618876,31,5840
192687370,32,216
192717400,33,1870
192719807,34,1100
192776478,35,1870
192778388,36,1870
192803706,37,560
192881872,38,50000
192994881,39,3160
192997295,40,5840
193015079,41,3160
193061797,42,1870
193077195,43,560
193113685,44,560
193129628,45,216
193144790,46,50000
193208176,47,3160
193226856,48,5840
193236674,49,1870
193259814,50,10000
193291292,51,50000
193335867,52,10000
193379364,53,900
193390624,54,10000
193391857,55,900
193418832,56,50000
193444269,57,900
193652579,58,560
193656485,59,216
193661783,60,1100
193701283,61,5840
193986919,62,1100
194026074,63,1100
194078050,0,1100
194087860,1,560
194194745,2,180
194195391,3,900
194264338,4,560
194274648,5,900
194388095,6,180
194463791,7,180
194464485,8,216
194576704,9,900
194663934,10,216
194687460,11,10000
194696360,12,180
194776252,13,216
194813191,14,3160
194945076,15,1870
195036604,16,216
195043593,17,560
195056959,18,900
195109431,19,900
195124571,20,3160
195228622,21,180
195423092,22,1870
195437783,23,560
195501918,24,560
195536314,25,900
195588843,26,3160
195641066,27,50000
195658086,28,10000
195704578,29,3160
195741589,30,1870
195743190,31,180
195750093,32,900
195770852,33,50000
195819939,34,1100
195879044,35,5840
195939981,36,216
196022239,37,3160
196028160,38,900
196113013,39,1100
196128413,40,900
196213836,41,1870
196325208,42,900
196481188,43,1870
196500914,44,10000
196504871,45,10000
196535025,46,900
196589160,47,560
196641136,48,180
196673351,49,10000
196758830,50,5840
196773018,51,216
196789867,52,3160
196795568,53,180
196826544,54,3160
196910549,55,900
196938540,56,1870
196951455,57,50000
196981448,58,560
197027042,59,560
197040988,60,180
197049183,61,3160
197061082,62,3160
197092494,63,180
197136269,0,216
197218861,1,1870
197248617,2,50000
197279386,3,216
197298799,4,10000
197309831,5,180
197346834,6,5840
197381711,7,10000
197399484,8,50000
197714294,9,180
197724757,10,3160
197744365,11,560
197814724,12,10000
197828044,13,1100
197948599,14,216
197966374,15,10000
198047505,16,900
198076241,17,10000
198125701,18,560
198206084,19,5840
198238030,20,900
198245471,21,50000
198646971,22,900
198658040,23,560
198732588,24,3160
198774190,25,5840
198856146,26,50000
198866934,27,216
198912846,28,180
198919561,29,216
198933379,30,10000
199119421,31,216
199127416,32,560
199301712,33,1870
199352690,34,560
199505630,35,560
199577701,36,180
199679489,37,3160
199679570,38,216
199760044,39,50000
199767952,40,10000
199769819,41,216
199786782,42,50000
199819158,43,900
199844856,44,10000
199965416,45,3160
200015879,46,216
200025616,47,10000
200031992,48,1870
200053511,49,1870
200242635,50,560
200264797,51,1870
200415672,52,560
200444030,53,3160
200501985,54,560
200721885,55,180
200801745,56,1100
200839368,57,180
200902991,58,560
200908290,59,180
200912642,60,10000
200973652,61,10000
200999115,62,10000
201010055,63,1100
201051492,0,10000
201082492,1,180
201082723,2,10000
201102237,3,180
201205723,4,1870
201214509,5,180
201292642,6,5840
201344153,7,1870
201368517,8,50000
201432517,9,1870
201440424,10,900
201466013,11,180
201473404,12,1100
201492889,13,900
201585490,14,1870
201741502,15,900
201766272,16,5840
201780416,17,50000
201803002,18,1100
201861448,19,50000
201887606,20,3160
201899417,21,50000
202042182,22,50000
202119935,23,216
202137309,24,10000
202298638,25,900
202313498,26,560
202401577,27,216
202406246,28,1100
202540346,29,3160
202577140,30,50000
202603141,31,1870
202670029,32,5840
202747354,33,50000
202764913,34,1870
202828005,35,1870
202836385,36,560
202846289,37,180
203033278,38,5840
203050254,39,216
203176628,40,5840
203206602,41,10000
203251714,42,900
203291371,43,180
203297005,44,1870
203313908,45,5840
203381690,46,216
203428073,47,3160
203451619,48,50000
203471461,49,50000
203576083,50,3160
203652259,51,50000
203702212,52,180
203712619,53,180
203779483,54,10000
203803806,55,560
203840892,56,900
204006131,57,3160
204034666,58,1100
204061535,59,180
204080748,60,900
204134627,61,5840
204141488,62,900
204150923,63,560
204250719,0,560
204273230,1,3160
204316321,2,10000
204337716,3,216
204434990,4,1100
204546177,5,50000
204590569,6,50000
204692375,7,50000
204709570,8,180
204779575,9,560
204816614,10,1870
204891129,11,180
204912954,12,1100
204958732,13,5840
205019809,14,10000
205275879,15,216
205321522,16,1100
205341479,17,900
205346258,18,3160
205558355,19,900
205613813,20,5840
205688106,21,50000
205751979,22,216
205821830,23,10000
205924541,24,1870
205937453,25,180
206038681,26,5840
206061000,27,1100
206088773,28,216
206164380,29,3160
206249808,30,1870
206250835,31,1870
206260028,32,3160
206418860,33,180
206438632,34,10000
206569521,35,1100
206677645,36,216
206693285,37,900
206761072,38,1870
206761152,39,50000
206833913,40,900
206856575,41,180
206895152,42,1100
206962705,43,3160
207094415,44,900
207115824,45,560
207155369,46,560
207191723,47,560
207221729,48,1100
207275948,49,900
207300532,50,10000
207356429,51,560
207577194,52,560
207584395,53,1870
207589299,54,180
207596110,55,1870
207606130,56,5840
207678551,57,1100
207723100,58,5840
207770878,59,50000
207813091,60,10000
207852341,61,3160
207891725,62,900
208036346,63,3160
208084853,0,3160
208114459,1,560
208144853,2,900
208165481,3,1100
208171128,4,1870
208171457,5,3160
208264607,6,1870
208315128,7,216
208317133,8,50000
208349290,9,900
208611696,10,3160
208648521,11,50000
208650233,12,560
208663513,13,216
208698285,14,10000
208710771,15,180
208755188,16,900
208897272,17,180
208910377,18,180
208915108,19,180
208994485,20,900
209022832,21,560
209039395,22,560
209068506,23,180
209271408,24,180
209329240,25,5840
209341796,26,180
209422487,27,3160
209453879,28,10000
209596397,29,900
209716273,30,1100
209763738,31,560
209787053,32,10000
209789697,33,180
209816965,34,1100
209821064,35,1100
209855553,36,5840
209939426,37,1870
209947749,38,1100
210023788,39,3160
210100992,40,180
210120135,41,560
210235431,42,900
210249247,43,180
210328426,44,560
210377327,45,1870
210449018,46,900
210482544,47,180
210542814,48,5840
210567261,49,5840
210648896,50,1870
210649922,51,10000
210700617,52,1870
210729475,53,900
210799012,54,1870
210824704,55,10000
210846399,56,900
210863882,57,1100
210912217,58,900
210962241,59,180
211003207,60,50000
211073795,61,180
211079912,62,1870
211210227,63,1100
211259554,0,216
211274696,1,10000
211308797,2,900
211353053,3,50000
211402151,4,180
211416032,5,180
211447364,6,560
211494473,7,180
211516559,8,900
211597668,9,1870
211630137,10,900
211696378,11,10000
211712203,12,180
211885134,13,3160
211895780,14,1100
211950101,15,560
211996578,16,1100
212079288,17,1870
212085595,18,900
212100493,19,900
212112793,20,50000
212132212,21,900
212161996,22,5840
212241326,23,900
212248557,24,10000
212266426,25,1100
212298658,26,216
212381002,27,560
212409684,28,1870
212428797,29,10000
212471868,30,180
212477154,31,3160
212492535,32,10000
212534464,33,180
212563578,34,560
212625276,35,50000
212748594,36,216
212858251,37,560
212880480,38,900
213000753,39,50000
213116314,40,560
213233688,41,50000
213251561,42,560
213300661,43,5840
213348619,44,1870
213416826,45,180
213423790,46,216
213453954,47,560
213531491,48,5840
213588998,49,10000
213634492,50,3160
213670193,51,5840
213758091,52,560
213780030,53,5840
213821070,54,1870
213837989,55,10000
213989417,56,216
214028534,57,216
214130811,58,560
214139321,59,560
214152358,60,3160
214207269,61,180
214218646,62,50000
214224611,63,1100
214225915,0,900
214241413,1,1870
214278021,2,1870
214330009,3,50000
214375106,4,216
214379463,5,560
214417744,6,216
214457944,7,1870
214465232,8,3160
214478818,9,900
214591188,10,900
214601553,11,216
214631287,12,5840
214689489,13,216
214758034,14,560
214802915,15,5840
214844212,16,1870
214876769,17,10000
214882592,18,10000
214928784,19,3160
214969116,20,180
215131940,21,1870
215167251,22,1870
215224432,23,1100
215237641,24,10000
215256266,25,216
215260850,26,10000
215272527,27,560
215272664,28,5840
215289329,29,1100
215318704,30,180
215333503,31,5840
215402814,32,1870
215411379,33,1870
215432419,34,10000
215436133,35,180
215572076,36,3160
215623385,37,1870
215649781,38,1100
215669687,39,50000
215714994,40,3160
215773722,41,1100
215830250,42,560
215854240,43,180
215891448,44,3160
216068702,45,1100
216070718,46,1100
216092997,47,180
216163667,48,50000
216190689,49,560
216240474,50,5840
216310337,51,1870
216514615,52,1870
216535254,53,10000
216566725,54,1870
216569245,55,180
216585448,56,1100
216715327,57,10000
216757129,58,5840
216955281,59,180
216958284,60,50000
216983612,61,50000
216998314,62,180
217065573,63,5840
217088999,0,560
217137109,1,5840
217166693,2,1870
217243458,3,900
217325445,4,216
217363242,5,50000
217371797,6,10000
217522038,7,10000
217579169,8,1870
217665593,9,216
217745163,10,560
217767279,11,180
217837269,12,5840
217947708,13,3160
218111370,14,1870
218116131,15,1870
218117202,16,180
218137566,17,50000
218138284,18,50000
218139788,19,5840
218202844,20,3160
218232376,21,10000
218289165,22,3160
218411989,23,1870
218459353,24,180
218461813,25,10000
218570046,26,50000
218578127,27,900
218611502,28,3160
218634870,29,1870
218720206,30,50000
218919256,31,560
219052020,32,5840
219056561,33,1100
219175747,34,900
219232484,35,10000
219252752,36,216
219365482,37,560
219377649,38,216
219472990,39,216
219629771,40,560
219706589,41,900
219758442,42,180
219917882,43,3160
219931328,44,50000
219955656,45,10000
220018517,46,900
220186640,47,3160
220265009,48,900
220400627,49,5840
220404663,50,50000
220440034,51,5840
220515513,52,50000
220545795,53,5840
220583293,54,1870
220613082,55,5840
220616207,56,216
220657525,57,10000
220709262,58,560
220709774,59,5840
220817039,60,1100
220817520,61,1100
220822200,62,3160
220922564,63,180
220973793,0,1870
221006596,1,5840
221116448,2,1870
221163495,3,1870
221313861,4,216
221432472,5,180
221437408,6,900
221454068,7,1100
221477982,8,1100
221491715,9,1870
221558503,10,560
221620608,11,216
221657188,12,50000
221779050,13,50000
221797520,14,216
221798761,15,3160
221867152,16,900
221874976,17,10000
221913366,18,1100
221959737,19,900
221995081,20,560
222047558,21,1870
222064386,22,180
222084226,23,900
222123765,24,216
222197958,25,5840
222375207,26,10000
222438543,27,180
222461204,28,1100
222600881,29,10000
222604867,30,1100
222620045,31,216
222638937,32,560
222842630,33,560
222860653,34,3160
222880603,35,3160
222908457,36,1100
222940006,37,560
222995130,38,216
223073406,39,1870
223088754,40,1870
223205356,41,5840
223256144,42,900
223263443,43,50000
223288197,44,5840
223327077,45,1870
223429843,46,1870
223509122,47,560
223639847,48,216
223682048,49,180
223881401,50,50000
223977488,51,216
224019110,52,900
224092382,53,1870
224102727,54,5840
224114220,55,10000
224166683,56,10000
224270390,57,10000
224435298,58,10000
224513607,59,1100
224525791,60,216
224606165,61,3160
224709074,62,180
224724193,63,5840
224736756,0,1100
224744378,1,5840
224759687,2,1100
224781442,3,50000
224836085,4,216
224862252,5,10000
224900016,6,1100
224988944,7,216
225045592,8,560
225077028,9,1870
225126470,10,560
225127261,11,900
225187740,12,1100
225198470,13,900
225262714,14,216
225275879,15,1100
225371483,16,560
225400615,17,50000
225459053,18,1100
225560338,19,180
225679874,20,5840
225685285,21,560
225687749,22,180
225710139,23,10000
225779593,24,50000
225816243,25,560
225880700,26,180
225896579,27,900
225925505,28,216
225949654,29,3160
225993194,30,1100
226120875,31,560
226165889,32,900
226192123,33,900
226247037,34,900
226252428,35,10000
226310049,36,10000
226382682,37,1870
226421611,38,560
226438180,39,180
226466681,40,216
226569312,41,900
226570132,42,216
226614478,43,5840
226667260,44,180
226736342,45,560
226765836,46,900
226807431,47,3160
226969997,48,3160
227005029,49,3160
227069976,50,180
227215867,51,3160
227287953,52,1870
227454905,53,1100
227504914,54,216
227508548,55,1100
227560118,56,50000
227587299,57,216
227650183,58,216
227742041,59,3160
227773257,60,1870
227798118,61,5840
227863000,62,3160
227895665,63,3160
227918619,0,10000
228008576,1,50000
228049633,2,1100
228061597,3,180
228064252,4,560
228126264,5,3160
228137213,6,50000
228262268,7,1870
228312129,8,216
228325450,9,1870
228344016,10,5840
228397207,11,216
228419974,12,3160
228517824,13,10000
228542545,14,10000
228616441,15,5840
228642004,16,560
228692730,17,1100
228700277,18,1100
228756230,19,560
228981265,20,180
229031858,21,560
229080496,22,560
229118884,23,1100
229158404,24,10000
229167308,25,5840
229287940,26,10000
229412549,27,50000
229437234,28,560
229537935,29,180
229634903,30,10000
229858034,31,900
229923748,32,900
229966686,33,10000
230053376,34,1100
230087794,35,560
230107120,36,560
230183974,37,10000
230348955,38,10000
230439174,39,1100
230517575,40,1870
230556295,41,216
230585395,42,10000
230659335,43,1870
230678875,44,216
230694291,45,560
230991170,46,216
231014792,47,10000
231021631,48,180
231088333,49,3160
231167868,50,560
231210546,51,50000
231219568,52,900
231237535,53,216
231246252,54,3160
231252570,55,180
231272674,56,900
231287852,57,180
231289573,58,1870
231296173,59,50000
231300027,60,900
231333414,61,180
231393837,62,50000
231422604,63,50000
231454639,0,5840
231509668,1,216
231570670,2,560
231595715,3,50000
231691967,4,10000
231889964,5,50000
231916958,6,900
231971161,7,1870
231999292,8,3160
232012524,9,3160
232047845,10,180
232148593,11,560
232228286,12,3160
232240452,13,1100
232257845,14,5840
232263979,15,560
232264341,16,560
232322491,17,10000
232335563,18,5840
232359538,19,900
232461061,20,560
232482383,21,1870
232504032,22,3160
232537814,23,900
232606243,24,900
232624638,25,560
232648588,26,180
232662442,27,5840
232675472,28,1100
232771316,29,560
232775075,30,180
232893285,31,1870
232994376,32,900
233037492,33,3160
233111765,34,180
233147312,35,1870
233195887,36,10000
233251646,37,50000
233320631,38,560
233477535,39,1870
233514979,40,5840
233546507,41,50000
233577448,42,10000
233626365,43,180
233644683,44,3160
233697443,45,3160
233725411,46,1100
233752957,47,1870
233891351,48,1870
233912912,49,5840
233940458,50,10000
234004335,51,50000
234023284,52,1100
234061412,53,900
234121974,54,1870
234170614,55,5840
234189075,56,1870
234221794,57,1100
234312962,58,560
234382272,59,1100
234389065,60,10000
234401923,61,1870
234420249,62,1100
234436842,63,900
234504477,0,1870
234521295,1,216
234524843,2,900
234594948,3,1870
234649026,4,180
234693043,5,900
234708363,6,180
234790706,7,216
234797942,8,10000
234815066,9,216
234909062,10,50000
234947823,11,5840
234997685,12,5840
234998993,13,560
235036817,14,1100
235058511,15,3160
235090684,16,560
235111130,17,560
235235618,18,560
235239537,19,3160
235245142,20,10000
235265116,21,10000
235300137,22,3160
235494380,23,900
235512765,24,180
235532904,25,1870
235537393,26,50000
235633514,27,50000
235709422,28,50000
235712427,29,900
235727256,30,5840
235763563,31,216
235803395,32,3160
235886294,33,900
235906506,34,1100
235963736,35,900
235997212,36,1870
236202856,37,216
236247207,38,10000
236273806,39,216
236321600,40,50000
236418481,41,900
236433432,42,10000
236492600,43,216
236522783,44,216
236568402,45,50000
236663976,46,900
236681189,47,5840
236811912,48,180
236979830,49,1100
236986290,50,900
237003404,51,50000
237021449,52,3160
237037360,53,5840
237038410,54,180
237049785,55,1870
237135524,56,5840
237240773,57,5840
237249200,58,180
237256264,59,3160
237257187,60,900
237290181,61,10000
237304549,62,1870
237313751,63,180
237329288,0,1870
237350770,1,50000
237504874,2,900
237507071,3,560
237662782,4,180
237715386,5,180
237800127,6,5840
237817896,7,1870
237843275,8,900
237882795,9,560
237912913,10,1870
237956101,11,1100
238053642,12,180
238134891,13,216
238163260,14,1100
238254877,15,900
238416502,16,1870
238444005,17,560
238503394,18,1100
238536289,19,216
238609932,20,1100
238653912,21,1100
238829880,22,50000
238880100,23,1100
238972008,24,10000
239050266,25,216
239067106,26,900
239078191,27,560
239209211,28,1100
239211324,29,1100
239216338,30,1870
239218856,31,5840
239282636,32,10000
239334226,33,1870
239575226,34,3160
239579091,35,50000
239615857,36,216
239673157,37,216
239683480,38,900
239971763,39,50000
239976354,40,50000
240058874,41,560
240123814,42,900
240128670,43,10000
240167264,44,180
240257541,45,10000
240297957,46,900
240319018,47,900
240466776,48,10000
240494767,49,1100
240649381,50,5840
240654690,51,3160
240834644,52,5840
240842008,53,1100
240900041,54,180
241020498,55,50000
241049311,56,1870
241060694,57,900
241067376,58,1100
241174794,59,3160
241270048,60,1100
241327549,61,3160
241513555,62,50000
241717337,63,560
241727484,0,900
241739327,1,5840
241822989,2,5840
241970270,3,560
241982801,4,180
242047203,5,10000
242056377,6,50000
242128791,7,560
242149828,8,10000
242229774,9,50000
242258670,10,50000
242290304,11,3160
242377192,12,3160
242391592,13,180
242449175,14,180
242576763,15,180
242580148,16,180
242607967,17,900
242669816,18,1100
242676160,19,560
242699277,20,1100
242713596,21,216
242756287,22,10000
242838996,23,5840
242883941,24,216
242980999,25,900
242984344,26,50000
243125679,27,180
243233489,28,5840
243263678,29,5840
243347673,30,3160
243465306,31,10000
243489988,32,3160
243563570,33,10000
243703828,34,10000
243791414,35,10000
243792720,36,900
243823500,37,900
243948693,38,3160
243989435,39,1100
244027026,40,1870
244042207,41,180
244057975,42,216
244174073,43,50000
244199086,44,1100
244210751,45,10000
244211153,46,900
244235248,47,180
244236978,48,216
244350273,49,180
244355536,50,216
244414676,51,900
244421495,52,560
244422257,53,560
244478431,54,216
244511502,55,5840
244518385,56,5840
244532557,57,560
244679948,58,1100
244705145,59,5840
244762988,60,216
244797591,61,216
244850250,62,1100
244871803,63,900
244878872,0,5840
244885473,1,50000
244948103,2,900
244955555,3,10000
245129113,4,50000
245143880,5,3160
245205079,6,10000
245260393,7,1100
245278707,8,1100
245386403,9,1870
245401561,10,10000
245407657,11,1100
245525075,12,560
245533449,13,1100
245743852,14,3160
245839884,15,900
245844525,16,3160
245926233,17,10000
245934731,18,50000
245937789,19,1870
245950488,20,10000
245954343,21,560
246000703,22,50000
246160303,23,3160
246164311,24,560
246173170,25,50000
246202082,26,1870
246249987,27,180
246256880,28,5840
246281836,29,1100
246324910,30,1870
246337922,31,50000
246383572,32,10000
246433428,33,5840
246497396,34,1100
246547441,35,1870
246582414,36,1100
246592330,37,10000
246592820,38,1870
246627418,39,3160
246639140,40,3160
246683493,41,560
246750425,42,180
246756252,43,1100
246794253,44,560
246801615,45,1870
246842410,46,180
247041310,47,180
247158315,48,216
247180441,49,3160
247284425,50,3160
247284910,51,216
247332042,52,180
247333499,53,1870
247399823,54,1100
247404671,55,10000
247420645,56,1870
247421052,57,5840
247424910,58,216
247483973,59,180
247719259,60,10000
247751608,61,1870
247772807,62,10000
247812943,63,10000
247896515,0,560
247991778,1,1100
248118083,2,1870
248119970,3,1100
248155476,4,3160
248182349,5,10000
248198093,6,50000
248250631,7,900
248264654,8,1100
248284278,9,900
248382899,10,50000
248433544,11,10000
248477281,12,10000
248483009,13,1870
248505740,14,1100
248560366,15,1100
248578256,16,560
248582547,17,10000
248672914,18,1100
248739690,19,560
248742477,20,560
248917385,21,50000
249009327,22,50000
249023389,23,216
249031593,24,3160
249044944,25,50000
249088158,26,10000
249133539,27,50000
249303245,28,216
249308179,29,900
249434115,30,10000
249449393,31,560
249507265,32,560
249526282,33,216
249592335,34,5840
249592434,35,5840
249595190,36,5840
249642465,37,5840
249653218,38,5840
249695074,39,216
249727320,40,1870
249756093,41,50000
249789518,42,216
249807610,43,50000
249873026,44,50000
249890912,45,5840
249892658,46,3160
249896608,47,50000
249955323,48,1100
249968742,49,900
249978513,50,5840
250008741,51,1100
250052857,52,900
250118402,53,1870
250136865,54,180
250167972,55,180
250209086,56,216
250297723,57,180
250405879,58,900
250495836,59,1100
250495942,60,216
250517364,61,216
250572992,62,1870
250581857,63,10000
250641110,0,5840
250650932,1,900
250756427,2,180
250791685,3,900
250970604,4,3160
250979974,5,216
251021886,6,3160
251024815,7,1100
251048150,8,1870
251054764,9,1100
251088738,10,560
251097469,11,560
251173608,12,180
251188741,13,3160
251201121,14,180
251389618,15,1870
251412969,16,3160
251436141,17,5840
251441688,18,560
251482105,19,1870
251528964,20,5840
251576051,21,216
251636159,22,180
251682439,23,5840
251719635,24,10000
251729220,25,560
251731573,26,50000
251875345,27,5840
251960315,28,216
252010450,29,560
252031632,30,50000
252076839,31,216
252106841,32,560
252139427,33,900
252217433,34,1870
252343077,35,1100
252406476,36,900
252450405,37,1870
252563587,38,10000
252656867,39,50000
252660607,40,1100
252673959,41,900
252698863,42,3160
252761760,43,10000
252784764,44,5840
252804308,45,5840
252830037,46,10000
252854041,47,10000
252893081,48,3160
252947222,49,5840
252994491,50,5840
253075524,51,3160
253116491,52,900
253197628,53,216
253212783,54,1100
253251225,55,50000
253259043,56,50000
253267756,57,10000
253324740,58,5840
253402971,59,900
253456358,60,216
253563834,61,900
253703694,62,1870
253715669,63,50000
253724618,0,5840
253743875,1,1100
253811002,2,10000
253956397,3,5840
254026660,4,10000
254062289,5,900
254174743,6,560
254215360,7,5840
254259290,8,50000
254264466,9,10000
254338974,10,5840
254378870,11,1100
254390329,12,180
254416253,13,5840
254525351,14,3160
254525535,15,5840
254628323,16,216
254676323,17,1870
254793249,18,1870
254817842,19,1100
254837642,20,560
254858923,21,180
254864956,22,180
254955435,23,180
254955465,24,180
254964284,25,1870
254986945,26,900
254988785,27,180
254990739,28,1100
255019429,29,5840
255045190,30,3160
255066087,31,50000
255090346,32,216
255191941,33,1870
255217120,34,216
255254165,35,5840
255550098,36,1870
255558671,37,10000
255705059,38,1870
255746638,39,216
255792780,40,900
255806322,41,3160
255919450,42,180
255927519,43,560
255932912,44,1870
256125727,45,10000
256190274,46,50000
256246714,47,1870
256256941,48,180
256314769,49,10000
256324039,50,216
256404613,51,1100
256521638,52,900
256524577,53,900
256619572,54,180
256620789,55,216
256626207,56,900
256645247,57,180
256691845,58,1870
256707508,59,50000
256731118,60,5840
256813043,61,180
256822751,62,180
256873275,63,1870
256908813,0,50000
257022203,1,5840
257037763,2,1870
257082474,3,5840
257101856,4,900
257229878,5,10000
257244585,6,216
257254884,7,216
257279053,8,900
257393705,9,1870
257402922,10,50000
257430947,11,216
257493191,12,3160
257494737,13,1100
257568201,14,1100
257572685,15,10000
257605618,16,216
257630473,17,3160
257637386,18,900
257763314,19,3160
257992325,20,3160
258001035,21,180
258003062,22,900
258029015,23,1100
258078477,24,560
258189966,25,180
258227597,26,5840
258307482,27,50000
258342688,28,1100
258401721,29,5840
258414235,30,1870
258472434,31,560
258474705,32,5840
258661356,33,5840
258678717,34,10000
258678939,35,560
258820885,36,50000
258854790,37,560
258886251,38,180
259011467,39,5840
259101055,40,10000
259154016,41,50000
259171586,42,10000
259191109,43,5840
259302671,44,900
259336547,45,900
259341648,46,50000
259352579,47,50000
259390861,48,1100
259392670,49,900
259465267,50,3160
259468879,51,1100
259539317,52,1100
259540148,53,900
259598010,54,1870
259615276,55,560
259627500,56,10000
259831274,57,180
259922096,58,50000
259941825,59,1870
260056656,60,560
260065118,61,216
260084348,62,900
260145774,63,1870
260162410,0,10000
260208539,1,900
260243750,2,1100
260379387,3,180
260382057,4,1100
260387842,5,5840
260393730,6,1100
260434422,7,560
260452433,8,900
260484562,9,560
260494860,10,900
260547253,11,5840
260654822,12,900
260707023,13,180
260724303,14,1100
260740231,15,3160
260754703,16,1100
260792222,17,216
261000063,18,180
261087708,19,50000
261108564,20,900
261140227,21,1870
261176916,22,560
261199686,23,900
261229084,24,216
261237225,25,5840
261270187,26,180
261290312,27,5840
261302377,28,50000
261348907,29,50000
261430258,30,10000
261592975,31,1100
261682502,32,5840
261695260,33,560
261715769,34,1100
261727040,35,1870
261734045,36,3160
261748997,37,1870
261772750,38,900
261796413,39,560
261809484,40,50000
261842188,41,50000
261866220,42,1870
261986526,43,216
261997677,44,216
262144396,45,5840
262187731,46,10000
262288142,47,3160
262320270,48,50000
262323758,49,3160
262395386,50,1100
262457008,51,900
262490967,52,216
262534029,53,3160
262546547,54,560
262622105,55,560
262629102,56,900
262640765,57,560
262651003,58,900
262682896,59,1870
262698353,60,1870
262742321,61,1870
262784459,62,180
262866294,63,560
262888224,0,900
262948742,1,50000
263009485,2,180
263079653,3,5840
263293854,4,3160
263359194,5,50000
263368003,6,1870
263398893,7,216
263413767,8,216
263470906,9,180
263478285,10,50000
263665317,11,3160
263679594,12,1870
263751434,13,180
263765458,14,50000
263781479,15,3160
263811160,16,216
263833052,17,50000
263920236,18,560
263954900,19,3160
263956396,20,50000
264059626,21,1870
264072533,22,3160
264192943,23,3160
264248857,24,180
264275560,25,5840
264300567,26,1870
264422534,27,900
264448540,28,1870
264486319,29,50000
264593806,30,560
264598582,31,1100
264657961,32,5840
264705528,33,3160
264757175,34,5840
264761417,35,180
264824500,36,50000
264839444,37,180
264951255,38,216
264954515,39,180
264976485,40,10000
264982891,41,560
265076926,42,10000
265092623,43,1100
265153748,44,50000
265163396,45,1100
265168487,46,5840
265336784,47,900
265345325,48,216
265435141,49,1870
265464371,50,560
265542055,51,10000
265793709,52,216
265896036,53,3160
265939696,54,1870
265982113,55,216
265983438,56,1100
266021460,57,900
266061622,58,50000
266091497,59,216
266128694,60,1870
266167719,61,5840
266233494,62,560
266331385,63,50000
266396694,0,560
266437660,1,216
266550784,2,10000
266617849,3,50000
266644163,4,560
266654428,5,180
266717960,6,216
266734527,7,180
266767574,8,10000
266803332,9,216
266825616,10,216
266871165,11,560
266879281,12,3160
266883663,13,560
266911339,14,10000
266931798,15,50000
267024941,16,1100
267113342,17,10000
267147702,18,560
267218845,19,1100
267266157,20,5840
267309015,21,50000
267317677,22,180
267325835,23,180
267348964,24,180
267501979,25,10000
267531269,26,900
267564852,27,180
267701865,28,216
267732707,29,10000
267893248,30,216
267897670,31,10000
267899469,32,5840
267900590,33,5840
267916139,34,3160
267922394,35,560
267941809,36,3160
267974953,37,216
268030969,38,1100
268051841,39,5840
268071487,40,216
268096921,41,900
268097308,42,180
268134666,43,50000
268197025,44,560
268208510,45,560
268222741,46,5840
268245303,47,3160
